0.087080	0.067850	0.064700	0.106400	0.044960	0.040890	0.006920	0.021970	0.025020	0.072430	0.040280	-0.009260	0.013940	0.139060	0.051680	0.093180	0.048730	0.028080	0.100910	0.099890	0.042320	0.050560	0.130000	0.091040	0.099180	0.134280	0.139260	0.139360	0.144450	0.131330	0.124310	0.103960	0.067140	0.094600	0.047300	0.071920	0.061750	0.130210	0.064700	0.019840	0.057470	0.058090	0.078120	0.015970	0.006710	0.207720	0.089930	0.037330	0.089310	0.057680	0.138550	0.118710	0.035500	-0.010380	-0.051170	0.012210	-0.021160	0.133160	0.112410	0.074970	0.102230	0.030920	0.085650	-0.053100	
0.077310	0.067850	0.050050	0.130820	0.040080	0.040890	0.006920	0.026860	0.029910	-0.025230	0.035400	-0.004370	0.009050	0.139060	0.071210	0.078530	0.043840	-0.010990	0.086260	0.099890	0.042320	0.055440	0.125120	0.095930	0.104060	0.114750	0.119730	0.139360	0.144450	0.126440	0.124310	0.079550	0.042720	0.104370	0.042420	0.071920	0.042220	0.120440	0.059810	-0.009460	0.047710	0.023910	0.058590	0.020850	0.006710	0.173540	0.099690	0.032450	0.084430	0.062560	0.133670	0.128480	-0.013330	0.023800	0.017190	0.085450	-0.021160	0.133160	0.102640	0.079850	0.102230	0.030920	0.080770	-0.038450	
0.043130	0.062970	0.010990	0.135700	0.035200	0.040890	0.006920	0.041500	0.029910	-0.034990	0.020750	0.005390	0.004170	0.104880	0.056560	0.044350	0.034080	-0.020750	0.061850	0.070600	0.032550	0.060320	0.105590	0.095930	0.104060	0.090330	0.085550	0.129600	0.129800	0.106910	0.109660	0.060020	0.008540	0.094600	0.032650	0.067040	-0.001730	0.096030	0.069580	-0.009460	0.042830	-0.005390	0.034180	0.025740	0.001830	0.114950	0.089930	0.032450	0.064900	0.067440	0.109250	0.123600	0.020850	0.033570	0.085550	0.046390	-0.016280	0.128280	0.087990	0.070090	0.087590	0.030920	0.046590	-0.038450	
0.008950	0.058090	-0.057370	0.111290	0.025430	0.040890	0.006920	0.046390	0.034790	0.004070	-0.003660	0.015160	0.004170	0.065820	0.022380	-0.009360	0.019430	0.008540	0.032550	0.026650	0.017900	0.060320	0.076290	0.086160	0.104060	0.070800	0.061140	0.114950	0.105390	0.082500	0.085250	0.040490	-0.030520	0.075070	0.027770	0.047510	-0.045670	0.047200	0.059810	0.019840	0.037940	-0.024920	0.019530	0.020850	0.006710	0.071000	0.050860	0.027570	0.040490	0.062560	0.070190	0.104060	0.011090	-0.039670	0.105080	0.139160	-0.006510	0.113630	0.068460	0.055440	0.072940	0.030920	0.012410	-0.062870	
-0.005700	0.053200	-0.115970	0.067340	0.020550	0.031130	0.011800	0.036620	0.049440	0.033370	-0.028080	0.015160	0.004170	0.041400	-0.011800	-0.067950	0.014550	0.052490	0.013020	-0.002640	0.008140	0.055440	0.056760	0.071510	0.104060	0.051270	0.036720	0.095420	0.085860	0.067850	0.051070	0.030720	-0.050050	0.070190	0.022890	0.023090	-0.060320	0.022790	0.040280	0.058900	0.042830	-0.039570	0.009770	0.020850	0.006710	0.051470	0.011800	0.022680	0.030720	0.052800	0.040890	0.079650	0.001320	-0.049440	0.080670	0.021970	-0.006510	0.103860	0.048930	0.040790	0.063170	0.026040	-0.012000	-0.101930	
-0.000810	0.043440	-0.130620	0.042930	0.015670	0.021360	0.006920	0.031740	0.054320	0.013830	-0.028080	0.005390	0.004170	0.036520	-0.031330	-0.097250	0.019430	0.072020	0.008140	0.002240	0.003260	0.050560	0.051880	0.051980	0.099180	0.036620	0.017190	0.075890	0.071210	0.053200	0.026650	0.040490	-0.045170	0.084840	0.022890	0.008440	-0.035910	0.022790	0.015870	0.068660	0.042830	-0.049340	0.014650	0.015970	0.006710	0.046590	-0.012610	0.017800	0.030720	0.038150	0.026250	0.060120	-0.032860	-0.000610	-0.012110	-0.046390	-0.011390	0.089210	0.029400	0.035910	0.063170	0.026040	-0.002240	-0.131230	
0.028480	0.043440	-0.057370	0.047810	0.010780	0.021360	-0.007730	0.017090	0.039670	-0.030110	-0.018310	-0.004370	-0.000710	0.031640	-0.031330	-0.087480	0.029200	0.047610	0.022790	0.036420	0.008140	0.040790	0.056760	0.042220	0.094300	0.021970	0.002540	0.066120	0.066320	0.043440	0.021770	0.055140	-0.006100	0.099490	0.008240	0.008440	0.017800	0.027670	0.010990	0.049130	0.033060	-0.044450	0.024410	0.011090	-0.003050	0.027060	-0.012610	0.012920	0.040490	0.033260	0.031130	0.045470	0.035500	-0.025020	0.114850	0.085450	-0.026040	0.084330	0.019630	0.031030	0.068050	0.030920	0.027060	-0.140990	
0.057780	0.043440	0.064700	0.062460	0.005900	0.016480	-0.017500	0.007320	-0.004270	-0.044760	0.001220	-0.014140	-0.015360	0.026750	-0.016680	-0.033770	0.034080	0.003660	0.047200	0.060830	0.017900	0.035910	0.071410	0.042220	0.104060	0.026860	0.007430	0.066120	0.076090	0.038550	0.036420	0.069780	0.037840	0.094600	-0.016170	0.018210	0.071510	0.013020	0.030520	0.019840	0.008650	-0.029810	0.034180	0.001320	-0.017700	0.007530	0.002030	0.008040	0.055140	0.028380	0.045780	0.045470	0.030620	0.033570	0.095320	0.090330	-0.035810	0.084330	0.019630	0.031030	0.077820	0.035810	0.061240	-0.131230	
0.072430	0.038550	0.177000	0.062460	0.001020	0.016480	-0.032150	0.002440	-0.057980	0.008950	0.010990	-0.023910	-0.030010	0.016990	0.002850	0.015060	0.034080	-0.015870	0.056970	0.046180	0.027670	0.035910	0.081180	0.042220	0.113830	0.031740	0.026960	0.066120	0.095620	0.038550	0.065710	0.064900	0.067140	0.060420	-0.040590	0.018210	0.081280	-0.021160	0.050050	-0.009460	-0.015770	-0.010270	0.034180	-0.013330	-0.037230	-0.007120	0.021570	-0.001730	0.064900	0.023500	0.065310	0.040590	-0.042620	0.082400	0.012310	0.070800	-0.045570	0.089210	0.034280	0.031030	0.087590	0.035810	0.075890	-0.111690	
0.062660	0.033670	0.201420	0.042930	0.001020	0.011600	-0.032150	-0.007320	-0.082400	0.106610	0.010990	-0.033670	-0.039770	-0.002540	0.017500	0.029700	0.024310	-0.010990	0.052080	0.002240	0.032550	0.035910	0.090940	0.042220	0.118710	0.031740	0.046490	0.066120	0.110270	0.043440	0.090130	0.040490	0.062260	0.021360	-0.045470	0.013330	0.051980	-0.035810	0.050050	-0.028990	-0.025530	0.009260	0.024410	-0.023090	-0.042110	0.007530	0.036210	-0.001730	0.064900	0.013730	0.075070	0.030820	0.015970	-0.025020	0.100200	0.041500	-0.045570	0.094100	0.048930	0.031030	0.097350	0.040690	0.066120	-0.097050	
0.043130	0.023910	0.133060	0.013630	0.001020	0.011600	-0.027260	-0.007320	-0.067750	0.179850	0.001220	-0.038550	-0.025130	-0.012310	0.027260	0.015060	0.024310	0.003660	0.042320	-0.046590	0.032550	0.035910	0.095830	0.037330	0.118710	0.026860	0.066020	0.066120	0.120040	0.048320	0.099890	0.006310	0.032960	0.006710	-0.016170	0.008440	0.012920	-0.006510	0.030520	-0.033870	-0.006000	0.033670	0.009770	-0.018210	-0.032350	0.031940	0.041100	-0.001730	0.064900	-0.000920	0.079960	0.021060	-0.008440	0.048220	0.017190	0.026860	-0.040690	0.098980	0.058700	0.021260	0.097350	0.040690	0.041710	-0.087280	
0.023600	0.023910	0.020750	0.003870	0.010780	0.016480	-0.012610	-0.002440	-0.018920	0.174970	-0.008540	-0.028790	-0.015360	-0.026960	0.022380	-0.024010	0.038960	0.018310	0.042320	-0.056360	0.032550	0.035910	0.090940	0.032450	0.113830	0.021970	0.061140	0.061240	0.110270	0.048320	0.080360	-0.018110	-0.006100	0.026250	0.018010	0.008440	-0.001730	0.042320	0.020750	-0.019230	0.023300	0.043440	0.009770	-0.003560	-0.012820	0.046590	0.036210	0.008040	0.064900	-0.000920	0.079960	0.016170	-0.047510	0.087280	-0.056050	-0.041500	-0.035810	0.094100	0.053810	0.016380	0.092470	0.045570	0.027060	-0.087280	
0.018720	0.033670	-0.052490	0.023400	0.015670	0.026250	-0.002850	0.017090	0.020140	0.111490	-0.008540	-0.014140	-0.005590	-0.031840	0.012610	-0.048420	0.043840	0.042720	0.056970	-0.007530	0.032550	0.040790	0.086060	0.037330	0.108950	0.026860	0.046490	0.061240	0.095620	0.048320	0.055950	-0.018110	-0.035400	0.070190	0.027770	0.023090	0.012920	0.066730	0.020750	0.034480	0.042830	0.043440	0.024410	0.015970	-0.003050	0.036820	0.031330	0.012920	0.064900	0.013730	0.070190	0.021060	0.006210	0.009160	0.056250	0.056150	-0.030920	0.084330	0.044050	0.021260	0.082700	0.045570	0.017290	-0.092160	
0.013830	0.053200	-0.052490	0.062460	0.005900	0.036010	-0.002850	0.046390	0.020140	0.038250	-0.003660	0.010270	-0.015360	-0.036720	0.002850	-0.043540	0.034080	0.072020	0.056970	0.060830	0.037430	0.055440	0.081180	0.047100	0.113830	0.036620	0.036720	0.061240	0.080970	0.043440	0.036420	0.006310	-0.054930	0.104370	-0.001530	0.047510	0.022680	0.061850	0.035400	0.093080	0.033060	0.033670	0.039060	0.030620	-0.007930	0.017290	0.026450	0.012920	0.064900	0.043030	0.065310	0.040590	0.015970	-0.049440	0.026960	-0.007320	-0.030920	0.074560	0.034280	0.031030	0.077820	0.050460	0.017290	-0.106810	
0.008950	0.067850	-0.003660	0.101520	-0.013630	0.045780	-0.007730	0.070800	-0.028690	0.023600	-0.008540	0.024920	-0.034890	-0.017190	-0.002030	-0.024010	0.019430	0.096440	0.052080	0.099890	0.042320	0.070090	0.086060	0.066630	0.123600	0.056150	0.041610	0.066120	0.080970	0.038550	0.031530	0.035600	-0.059810	0.119020	-0.055240	0.076800	0.012920	0.066730	0.050050	0.117490	-0.001120	0.023910	0.039060	0.030620	-0.032350	0.017290	0.026450	0.008040	0.060020	0.067440	0.060420	0.060120	0.006210	-0.034790	0.007430	-0.012210	-0.035810	0.074560	0.019630	0.050560	0.087590	0.060220	0.012410	-0.121460	
-0.000810	0.072730	0.030520	0.130820	-0.023400	0.050660	-0.017500	0.085450	-0.077510	0.067550	-0.023190	0.024920	-0.049540	0.031640	-0.006920	-0.014240	0.009660	0.076900	0.037430	0.075480	0.047200	0.079850	0.090940	0.071510	0.138240	0.061040	0.046490	0.066120	0.095620	0.033670	0.041300	0.050250	-0.059810	0.114140	-0.089420	0.096330	-0.021260	0.100910	0.045170	0.083310	-0.030420	0.019020	0.029300	0.030620	-0.047000	0.051470	0.026450	0.008040	0.064900	0.077210	0.065310	0.074770	0.006210	-0.000610	-0.036520	0.002440	-0.040690	0.079450	0.014750	0.070090	0.092470	0.065100	0.002640	-0.131230	
-0.020350	0.062970	0.015870	0.140580	-0.033160	0.045780	-0.022380	0.070800	-0.092160	0.116370	-0.042720	0.010270	-0.049540	0.100000	-0.011800	-0.033770	0.019430	0.013430	0.032550	0.016890	0.047200	0.070090	0.095830	0.066630	0.148010	0.046390	0.041610	0.066120	0.100500	0.023910	0.046180	0.030720	-0.054930	0.104370	-0.094300	0.101220	-0.035910	0.130210	0.025630	0.010070	-0.030420	0.004370	0.009770	0.020850	-0.051880	0.100300	0.016680	0.003150	0.064900	0.052800	0.065310	0.074770	-0.023090	-0.005490	-0.016990	-0.036620	-0.045570	0.089210	0.014750	0.079850	0.107120	0.069990	-0.016890	-0.140990	
-0.039880	0.038550	-0.042720	0.130820	-0.028280	0.026250	-0.027260	0.036620	-0.067750	0.111490	-0.052490	-0.019020	-0.039770	0.139060	-0.021570	-0.067950	0.034080	-0.059810	0.037430	-0.031940	0.052080	0.055440	0.095830	0.051980	0.148010	0.021970	0.026960	0.061240	0.100500	0.009260	0.041300	-0.013220	-0.045170	0.094600	-0.069890	0.076800	-0.040790	0.110680	-0.013430	-0.053410	-0.010880	-0.024920	-0.004880	0.001320	-0.042110	0.110070	0.006920	-0.006610	0.069780	0.018620	0.065310	0.050350	-0.042620	0.023800	-0.065820	-0.026860	-0.040690	0.094100	0.004980	0.079850	0.112000	0.069990	-0.041300	-0.150760	
-0.059410	0.004370	-0.086670	0.096640	-0.033160	-0.007930	-0.037030	-0.007320	-0.033570	0.038250	-0.057370	-0.043440	-0.025130	0.114640	-0.041100	-0.102130	0.034080	-0.084230	0.037430	-0.046590	0.052080	0.040790	0.090940	0.032450	0.138240	-0.012210	-0.002340	0.056360	0.095620	-0.005390	0.021770	-0.066940	-0.050050	0.070190	-0.055240	0.018210	-0.040790	0.032550	-0.052490	-0.068050	0.003760	-0.063990	-0.004880	-0.027970	-0.037230	0.071000	-0.007730	-0.021260	0.064900	-0.015560	0.050660	0.021060	0.011090	0.033570	0.046490	0.080570	-0.050460	0.089210	-0.004780	0.065210	0.107120	0.065100	-0.055950	-0.170290	
-0.064290	-0.024920	-0.086670	0.042930	-0.042930	-0.037230	-0.046790	-0.051270	-0.018920	-0.059410	-0.062260	-0.062970	-0.025130	0.031640	-0.055750	-0.107010	0.019430	-0.045170	0.017900	-0.031940	0.042320	0.031030	0.081180	0.017800	0.123600	-0.036620	-0.026750	0.046590	0.080970	-0.015160	-0.002640	-0.110880	-0.069580	0.021360	-0.055240	-0.045270	-0.055440	-0.040690	-0.072020	-0.043640	-0.001120	-0.103050	-0.004880	-0.057270	-0.042110	-0.012000	-0.022380	-0.040790	0.064900	-0.025330	0.036010	-0.003360	0.015970	0.004270	0.051370	0.065920	-0.055340	0.079450	-0.019430	0.040790	0.097350	0.060220	-0.065710	-0.199580	
-0.059410	-0.044450	-0.047610	-0.015670	-0.057580	-0.056760	-0.061440	-0.070800	-0.038450	-0.122880	-0.067140	-0.058090	-0.034890	-0.075790	-0.065510	-0.111900	-0.009870	0.018310	-0.006510	-0.012410	0.032550	0.035910	0.066530	0.012920	0.108950	-0.051270	-0.041400	0.031940	0.066320	-0.024920	-0.022180	-0.140180	-0.098880	-0.022580	-0.069890	-0.089210	-0.065210	-0.060220	-0.062260	0.005190	-0.025530	-0.112810	-0.014650	-0.067040	-0.051880	-0.090130	-0.037030	-0.055440	0.055140	-0.010680	0.026250	-0.003360	0.020850	-0.015260	0.002540	0.070800	-0.055340	0.064800	-0.034080	0.016380	0.082700	0.055340	-0.060830	-0.219120	
-0.049640	-0.049340	-0.023190	-0.049850	-0.062460	-0.056760	-0.061440	-0.051270	-0.062870	-0.103350	-0.076900	-0.038550	-0.044660	-0.149030	-0.065510	-0.126550	-0.024520	0.057370	-0.026040	-0.007530	0.008140	0.035910	0.051880	0.017800	0.099180	-0.051270	-0.041400	0.027060	0.051680	-0.029810	-0.027060	-0.149940	-0.113530	-0.037230	-0.069890	-0.084330	-0.065210	-0.030920	-0.037840	0.049130	-0.045060	-0.093280	-0.034180	-0.052390	-0.061650	-0.119430	-0.051680	-0.060320	0.035600	0.013730	0.011600	0.006410	-0.047510	-0.020140	-0.021870	-0.021970	-0.050460	0.055030	-0.043840	0.001730	0.068050	0.050460	-0.046180	-0.224000	
-0.034990	-0.044450	-0.028080	-0.040080	-0.057580	-0.037230	-0.051680	-0.017090	-0.072630	-0.025230	-0.081790	-0.014140	-0.044660	-0.139260	-0.060630	-0.160730	-0.024520	0.047610	-0.030920	0.002240	-0.006510	0.040790	0.037230	0.022680	0.094300	-0.036620	-0.041400	0.031940	0.046790	-0.029810	-0.027060	-0.135290	-0.103760	-0.017700	-0.050350	-0.030620	-0.050560	-0.001630	-0.028080	0.073550	-0.035300	-0.054220	-0.053710	-0.018210	-0.056760	-0.080360	-0.061440	-0.050560	0.016070	0.028380	0.001830	0.016170	-0.042620	0.023800	-0.095110	-0.021970	-0.040690	0.055030	-0.043840	-0.008040	0.058290	0.045570	-0.026650	-0.219120	
-0.025230	-0.034690	-0.057370	-0.001020	-0.042930	-0.012820	-0.032150	0.021970	-0.053100	0.072430	-0.072020	0.000510	-0.034890	-0.066020	-0.060630	-0.199790	-0.009870	0.013430	-0.021160	0.007120	-0.016280	0.040790	0.032350	0.032450	0.089420	-0.012210	-0.036520	0.041710	0.046790	-0.020040	-0.007530	-0.106000	-0.074460	0.021360	-0.025940	0.023090	-0.040790	-0.001630	-0.037840	0.054020	-0.020650	-0.005390	-0.048830	0.006210	-0.042110	-0.012000	-0.061440	-0.035910	0.001420	0.028380	-0.003050	0.025940	-0.027970	0.048220	-0.080460	-0.007320	-0.026040	0.059920	-0.034080	-0.008040	0.048520	0.035810	-0.016890	-0.204470	
-0.034990	-0.029810	-0.076900	0.042930	-0.033160	-0.007930	-0.022380	0.036620	-0.028690	0.135900	-0.057370	0.000510	-0.030010	0.021870	-0.070390	-0.204670	-0.000100	-0.010990	-0.011390	0.002240	-0.016280	0.035910	0.027470	0.037330	0.089420	0.012210	-0.036520	0.056360	0.051680	-0.005390	0.007120	-0.081580	-0.045170	0.036010	-0.021060	0.047510	-0.060320	0.003260	-0.062260	0.010070	-0.001120	0.028790	-0.019530	0.006210	-0.027470	0.056360	-0.056560	-0.026140	0.001420	0.018620	0.001830	0.030820	0.006210	-0.039670	-0.012110	-0.002440	-0.021160	0.064800	-0.019430	0.001730	0.048520	0.035810	-0.031530	-0.194700	
-0.054520	-0.034690	-0.076900	0.052690	-0.038050	-0.012820	-0.027260	0.021970	-0.023800	0.165200	-0.042720	-0.009260	-0.030010	0.060930	-0.085040	-0.185140	-0.000100	-0.001220	-0.006510	-0.012410	-0.006510	0.035910	0.032350	0.042220	0.089420	0.026860	-0.031640	0.066120	0.051680	0.009260	0.012000	-0.062050	-0.050050	0.016480	-0.045470	0.032860	-0.084740	0.032550	-0.076900	-0.028990	-0.006000	0.043440	0.000000	-0.018210	-0.032350	0.075890	-0.046790	-0.035910	0.011190	0.013730	0.006710	0.035710	-0.047510	0.057980	-0.134180	-0.090330	-0.026040	0.074560	-0.009660	0.011490	0.048520	0.035810	-0.051070	-0.204470	
-0.078940	-0.044450	-0.052490	0.033160	-0.057580	-0.032350	-0.046790	-0.007320	-0.048220	0.145670	-0.052490	-0.028790	-0.034890	0.031640	-0.099690	-0.146080	-0.009870	0.018310	-0.021160	-0.031940	0.003260	0.031030	0.032350	0.042220	0.089420	0.017090	-0.031640	0.056360	0.046790	0.009260	0.002240	-0.071820	-0.079350	-0.012820	-0.084530	-0.006210	-0.094500	0.056970	-0.067140	-0.038760	-0.025530	0.028790	-0.004880	-0.042620	-0.051880	0.041710	-0.051680	-0.055440	0.016070	0.013730	0.006710	0.030820	-0.013330	-0.068970	-0.007220	-0.002440	-0.035810	0.069680	-0.019430	0.016380	0.048520	0.035810	-0.075480	-0.219120	
-0.083820	-0.054220	-0.042720	-0.001020	-0.072220	-0.047000	-0.061440	-0.031740	-0.077510	0.087080	-0.076900	-0.038550	-0.044660	-0.041610	-0.104570	-0.116780	-0.024520	0.023190	-0.045570	-0.036820	0.008140	0.035910	0.027470	0.032450	0.079650	-0.017090	-0.036520	0.041710	0.037030	-0.010270	-0.017290	-0.096230	-0.123290	-0.027470	-0.104060	-0.035500	-0.084740	0.032550	-0.042720	-0.014340	-0.045060	-0.005390	-0.043950	-0.057270	-0.071410	-0.012000	-0.061440	-0.070090	0.006310	0.013730	-0.003050	0.016170	-0.013330	-0.020140	-0.041400	-0.046390	-0.045570	0.059920	-0.034080	0.011490	0.043640	0.035810	-0.085250	-0.233760	
-0.074060	-0.054220	-0.052490	-0.015670	-0.072220	-0.047000	-0.066320	-0.046390	-0.092160	0.013830	-0.106200	-0.043440	-0.049540	-0.100200	-0.099690	-0.116780	-0.039160	-0.001220	-0.060220	-0.031940	0.003260	0.035910	0.017700	0.022680	0.074770	-0.041500	-0.060930	0.031940	0.022380	-0.029810	-0.041710	-0.130410	-0.142820	-0.022580	-0.104060	-0.040380	-0.065210	-0.040690	-0.037840	-0.009460	-0.054830	-0.054220	-0.087890	-0.052390	-0.086060	-0.065710	-0.080970	-0.074970	-0.003460	0.013730	-0.022580	0.011290	0.015970	-0.059200	0.041610	-0.046390	-0.050460	0.050150	-0.053610	0.001730	0.038760	0.030920	-0.075480	-0.238650	
-0.064290	-0.049340	-0.076900	-0.015670	-0.062460	-0.042110	-0.061440	-0.056150	-0.087280	-0.059410	-0.120850	-0.048320	-0.044660	-0.105080	-0.089930	-0.136310	-0.039160	-0.030520	-0.055340	-0.012410	-0.001630	0.026140	0.012820	0.017800	0.069890	-0.056150	-0.080460	0.027060	0.017500	-0.039570	-0.056360	-0.159710	-0.133060	-0.007930	-0.094300	-0.045270	-0.060320	-0.084640	-0.057370	-0.043640	-0.054830	-0.098160	-0.112300	-0.047510	-0.076290	-0.090130	-0.095620	-0.060320	-0.013220	0.008850	-0.032350	0.011290	-0.027970	-0.010380	-0.124410	-0.090330	-0.045570	0.040380	-0.063370	-0.008040	0.033870	0.030920	-0.060830	-0.233760	
-0.054520	-0.049340	-0.096440	-0.015670	-0.052690	-0.047000	-0.051680	-0.065920	-0.072630	-0.103350	-0.115970	-0.048320	-0.044660	-0.056250	-0.089930	-0.165610	-0.029400	-0.059810	-0.045570	-0.017290	-0.006510	0.021260	0.012820	0.012920	0.069890	-0.051270	-0.090230	0.031940	0.017500	-0.039570	-0.041710	-0.169470	-0.108640	-0.017700	-0.089420	-0.055030	-0.079850	-0.060220	-0.086670	-0.087590	-0.049950	-0.122580	-0.102540	-0.057270	-0.066530	-0.075480	-0.100500	-0.055440	-0.008340	-0.000920	-0.027470	0.021060	-0.032860	0.014040	-0.163470	-0.148930	-0.040690	0.035500	-0.058490	-0.012920	0.033870	0.021160	-0.051070	-0.228880	
-0.059410	-0.054220	-0.091550	-0.035200	-0.052690	-0.061650	-0.051680	-0.075680	-0.067750	-0.098470	-0.106200	-0.053200	-0.044660	-0.002540	-0.104570	-0.194910	-0.029400	-0.045170	-0.035810	-0.027060	-0.006510	0.016380	0.017700	0.012920	0.069890	-0.046390	-0.085350	0.022180	0.022380	-0.039570	-0.031940	-0.174360	-0.093990	-0.042110	-0.104060	-0.079450	-0.104270	-0.006510	-0.106200	-0.082700	-0.049950	-0.112810	-0.073240	-0.071920	-0.061650	-0.046180	-0.095620	-0.055440	0.001420	-0.005800	-0.022580	0.021060	0.001320	-0.054320	-0.021870	-0.046390	-0.035810	0.035500	-0.053610	-0.012920	0.033870	0.021160	-0.055950	-0.233760	
-0.083820	-0.068870	-0.076900	-0.059610	-0.067340	-0.081180	-0.061440	-0.080570	-0.082400	-0.064290	-0.096440	-0.048320	-0.049540	0.016990	-0.119220	-0.219320	-0.029400	-0.001220	-0.040690	-0.031940	-0.011390	0.011490	0.017700	0.008040	0.060120	-0.051270	-0.075580	0.002640	0.022380	-0.049340	-0.036820	-0.174360	-0.103760	-0.061650	-0.108950	-0.094100	-0.114030	0.013020	-0.101320	-0.014340	-0.054830	-0.088400	-0.048830	-0.081690	-0.076290	-0.031530	-0.090740	-0.070090	0.006310	-0.015560	-0.022580	0.001530	0.025740	-0.044560	0.022070	-0.075680	-0.035810	0.025740	-0.068260	-0.008040	0.028990	0.021160	-0.075480	-0.248410	
-0.103350	-0.088400	-0.062260	-0.074260	-0.081990	-0.095830	-0.066320	-0.075680	-0.097050	-0.030110	-0.101320	-0.038550	-0.054420	-0.022070	-0.133870	-0.243730	-0.039160	0.047610	-0.060220	-0.027060	-0.016280	0.016380	0.007930	-0.006610	0.045470	-0.065920	-0.070700	-0.026650	-0.002030	-0.078630	-0.066120	-0.174360	-0.118410	-0.061650	-0.099180	-0.084330	-0.104270	-0.030920	-0.091550	0.063780	-0.059710	-0.063990	-0.053710	-0.071920	-0.086060	-0.046180	-0.090740	-0.084740	-0.008340	-0.020450	-0.037230	-0.022890	0.001320	0.004270	-0.109760	-0.119630	-0.035810	-0.003560	-0.102440	-0.012920	0.019230	0.021160	-0.099890	-0.267940	
-0.113120	-0.098160	-0.057370	-0.064490	-0.081990	-0.086060	-0.066320	-0.051270	-0.092160	-0.015460	-0.106200	-0.023910	-0.059310	-0.085550	-0.133870	-0.248620	-0.044050	0.047610	-0.069990	-0.017290	-0.026040	0.016380	-0.006710	-0.016380	0.030820	-0.085450	-0.080460	-0.051070	-0.031330	-0.107930	-0.110070	-0.169470	-0.118410	-0.042110	-0.074770	-0.069680	-0.079850	-0.084640	-0.081790	0.083310	-0.049950	-0.063990	-0.078120	-0.047510	-0.090940	-0.085250	-0.095620	-0.089620	-0.022990	-0.020450	-0.056760	-0.047300	-0.013330	-0.064090	-0.090230	-0.114750	-0.030920	-0.032860	-0.136620	-0.027570	-0.000310	0.016280	-0.114540	-0.272830	
-0.103350	-0.098160	-0.057370	-0.049850	-0.067340	-0.066530	-0.051680	-0.026860	-0.067750	-0.015460	-0.106200	-0.009260	-0.049540	-0.134380	-0.119220	-0.233970	-0.034280	-0.006100	-0.060220	-0.041710	-0.030920	0.011490	-0.021360	-0.031030	0.021060	-0.085450	-0.090230	-0.060830	-0.050860	-0.122580	-0.139360	-0.159710	-0.098880	-0.032350	-0.050350	-0.059920	-0.050560	-0.084640	-0.076900	0.019840	-0.035300	-0.073750	-0.092770	-0.032860	-0.076290	-0.114540	-0.090740	-0.074970	-0.032760	-0.025330	-0.066530	-0.061950	-0.008440	0.018920	-0.100000	-0.065920	-0.026040	-0.052390	-0.161030	-0.042220	-0.014950	0.016280	-0.104780	-0.253300	
-0.078940	-0.093280	-0.052490	-0.040080	-0.047810	-0.051880	-0.037030	-0.021970	-0.038450	-0.005700	-0.091550	-0.009260	-0.039770	-0.124610	-0.094810	-0.194910	-0.014750	-0.089110	-0.035810	-0.105180	-0.030920	0.001730	-0.021360	-0.045670	0.030820	-0.085450	-0.085350	-0.060830	-0.055750	-0.122580	-0.139360	-0.149940	-0.054930	-0.037230	-0.040590	-0.064800	-0.026140	-0.030920	-0.072020	-0.072940	-0.020650	-0.083520	-0.083010	-0.037740	-0.047000	-0.114540	-0.080970	-0.060320	-0.022990	-0.039980	-0.051880	-0.066830	-0.003560	0.033570	-0.046280	0.012210	-0.016280	-0.052390	-0.151270	-0.056860	-0.014950	0.011390	-0.075480	-0.214230	
-0.039880	-0.078630	-0.032960	-0.030310	-0.028280	-0.042110	-0.022380	-0.031740	-0.009160	0.033370	-0.067140	-0.028790	-0.015360	-0.080670	-0.065510	-0.160730	0.004780	-0.142820	-0.011390	-0.163780	-0.016280	-0.012920	-0.006710	-0.055440	0.045470	-0.085450	-0.070700	-0.055950	-0.031330	-0.103050	-0.105180	-0.145060	-0.020750	-0.051880	-0.040590	-0.069680	-0.011490	0.013020	-0.052490	-0.121770	-0.006000	-0.078630	-0.048830	-0.047510	-0.022580	-0.090130	-0.061440	-0.040790	-0.003460	-0.074160	-0.032350	-0.066830	-0.032860	-0.068970	-0.016990	-0.041500	-0.016280	-0.037740	-0.126850	-0.061750	0.004580	0.016280	-0.036420	-0.175170	
-0.010580	-0.063990	-0.008540	-0.015670	-0.018510	-0.042110	-0.017500	-0.046390	-0.004270	0.082190	-0.037840	-0.048320	-0.000710	-0.046490	-0.045980	-0.141190	0.014550	-0.128170	-0.001630	-0.173540	-0.001630	-0.022680	0.017700	-0.060320	0.060120	-0.090330	-0.051170	-0.051070	-0.002030	-0.083520	-0.071000	-0.135290	-0.006100	-0.042110	-0.040590	-0.055030	-0.006610	0.008140	-0.032960	-0.097350	0.008650	-0.073750	-0.014650	-0.047510	-0.007930	-0.065710	-0.041910	-0.035910	0.016070	-0.098570	-0.017700	-0.076600	0.030620	-0.088500	-0.021870	-0.046390	-0.011390	-0.013330	-0.097550	-0.061750	0.024110	0.021160	-0.002240	-0.150760	
