-0.078740	-0.042620	-0.025330	-0.117800	-0.094200	-0.097860	-0.102030	-0.109460	-0.107420	-0.178530	-0.050050	-0.071210	-0.050660	0.000100	-0.040380	-0.046590	-0.003560	-0.028280	0.014040	0.017190	0.054730	0.027160	0.028790	0.034480	0.017190	0.050960	0.028580	0.030720	0.032150	0.030110	0.008340	-0.084330	-0.072220	-0.072730	-0.080570	-0.154110	-0.062460	0.003360	-0.071720	-0.037130	-0.060120	-0.065410	-0.015260	-0.117390	-0.107220	0.057980	-0.009360	-0.113420	0.031330	0.023400	0.030620	0.034790	-0.014750	-0.039470	0.060530	0.141300	-0.076700	0.013630	0.006310	0.008140	0.033160	0.033980	-0.079450	-0.021670	
-0.078740	-0.062150	-0.079040	-0.093380	-0.103960	-0.102740	-0.116680	-0.114340	-0.117190	-0.188290	-0.059810	-0.071210	-0.055540	0.024520	-0.045270	-0.027060	-0.013330	-0.033160	0.004270	0.022070	0.054730	0.027160	0.033670	0.044250	0.026960	0.055850	0.028580	0.040490	0.046790	0.044760	0.027870	-0.069680	-0.106400	-0.087380	-0.090330	-0.129700	-0.062460	0.018010	-0.096130	-0.046900	-0.055240	-0.065410	-0.010380	-0.117390	-0.116980	0.062870	-0.014240	-0.123190	0.031330	0.023400	0.040380	0.044560	0.024310	-0.015060	0.080060	0.082700	-0.081580	0.028280	0.020960	0.013020	0.033160	0.029090	-0.079450	-0.041200	
-0.068970	-0.057270	-0.122990	-0.049440	-0.103960	-0.092980	-0.116680	-0.104570	-0.102540	-0.119930	-0.069580	-0.071210	-0.055540	0.058700	-0.059920	-0.017290	-0.018210	-0.023400	-0.005490	0.031840	0.049850	0.027160	0.028790	0.044250	0.036720	0.060730	0.013940	0.050250	0.046790	0.049640	0.037640	-0.045270	-0.121050	-0.077620	-0.100100	-0.080870	-0.062460	0.008240	-0.096130	-0.071310	-0.060120	-0.041000	-0.010380	-0.112510	-0.116980	0.053100	-0.024010	-0.123190	0.031330	0.018510	0.030620	0.044560	-0.034280	0.067950	-0.037130	-0.005190	-0.081580	0.042930	0.025840	0.013020	0.033160	0.029090	-0.069680	-0.060730	
-0.064090	-0.037740	-0.118100	-0.015260	-0.099080	-0.083210	-0.111800	-0.089930	-0.097660	-0.007630	-0.079350	-0.076090	-0.050660	0.068460	-0.064800	-0.007530	-0.023090	-0.008750	-0.005490	0.036720	0.049850	0.027160	0.023910	0.044250	0.051370	0.065610	-0.000710	0.060020	0.051680	0.054520	0.042520	-0.020850	-0.106400	-0.062970	-0.100100	-0.032040	-0.062460	-0.016170	-0.071720	-0.105490	-0.069890	-0.006820	-0.010380	-0.107630	-0.112100	0.043330	-0.028890	-0.113420	0.021570	0.018510	0.015970	0.039670	0.038960	-0.024820	0.045880	0.107120	-0.081580	0.057580	0.030720	0.017900	0.038050	0.029090	-0.064800	-0.070500	
-0.073850	-0.023090	-0.088810	-0.025020	-0.099080	-0.073450	-0.106910	-0.085040	-0.097660	0.065610	-0.084230	-0.080970	-0.050660	0.044050	-0.059920	-0.002640	-0.013330	-0.013630	0.004270	0.036720	0.054730	0.032040	0.023910	0.054020	0.066020	0.065610	-0.010480	0.074670	0.061440	0.059410	0.047400	-0.011090	-0.077110	-0.062970	-0.100100	-0.022280	-0.057580	-0.050350	-0.052190	-0.120140	-0.074770	0.022480	-0.020140	-0.107630	-0.107220	0.038450	-0.024010	-0.113420	0.016680	0.028280	0.011090	0.044560	-0.024520	0.028890	-0.032250	0.004580	-0.081580	0.067340	0.040490	0.022790	0.047810	0.033980	-0.074560	-0.060730	
-0.098270	-0.027970	-0.059510	-0.064090	-0.103960	-0.083210	-0.111800	-0.085040	-0.097660	0.050960	-0.074460	-0.080970	-0.050660	-0.009660	-0.025740	-0.002640	-0.013330	-0.018510	0.018920	0.041610	0.064490	0.036930	0.028790	0.063780	0.070900	0.065610	-0.005590	0.084430	0.066320	0.069170	0.047400	-0.015970	-0.052690	-0.082500	-0.090330	-0.056460	-0.047810	-0.084530	-0.061950	-0.095720	-0.069890	0.027360	-0.029910	-0.112510	-0.112100	0.043330	-0.014240	-0.113420	0.016680	0.042930	0.011090	0.049440	0.029200	-0.019940	0.075170	0.072940	-0.076700	0.081990	0.055140	0.032550	0.052690	0.038860	-0.098980	-0.041200	
-0.117800	-0.047510	-0.059510	-0.108030	-0.103960	-0.092980	-0.111800	-0.094810	-0.097660	-0.027160	-0.064700	-0.076090	-0.045780	-0.048730	0.013330	0.002240	-0.023090	-0.008750	0.014040	0.051370	0.069380	0.046690	0.033670	0.073550	0.080670	0.060730	0.013940	0.094200	0.076090	0.074060	0.052290	-0.025740	-0.038050	-0.097150	-0.075680	-0.100400	-0.042930	-0.094300	-0.086360	-0.042010	-0.055240	0.022480	-0.049440	-0.107630	-0.112100	0.043330	0.005290	-0.118310	0.021570	0.052690	0.020850	0.054320	0.009660	0.014240	-0.056660	-0.014950	-0.076700	0.091760	0.064900	0.032550	0.067340	0.043740	-0.118510	-0.031430	
-0.112920	-0.071920	-0.079040	-0.127560	-0.108850	-0.097860	-0.106910	-0.094810	-0.087890	-0.095520	-0.050050	-0.061440	-0.040890	-0.053610	0.032860	0.002240	-0.027970	0.005900	0.004270	0.056250	0.069380	0.046690	0.038550	0.073550	0.085550	0.050960	0.028580	0.084430	0.076090	0.069170	0.052290	-0.040380	-0.042930	-0.097150	-0.065920	-0.119930	-0.042930	-0.060120	-0.105900	-0.007830	-0.045470	0.022480	-0.059200	-0.097860	-0.102340	0.038450	0.010170	-0.123190	0.026450	0.052690	0.030620	0.054320	-0.000100	-0.029700	-0.100610	-0.073550	-0.071820	0.091760	0.060020	0.027670	0.072220	0.043740	-0.113630	-0.041200	
-0.093380	-0.086570	-0.093690	-0.117800	-0.103960	-0.097860	-0.097150	-0.085040	-0.073240	-0.100400	-0.040280	-0.046790	-0.036010	-0.024310	0.018210	-0.002640	-0.032860	0.010780	-0.015260	0.036720	0.064490	0.046690	0.033670	0.058900	0.080670	0.031430	0.023700	0.064900	0.071210	0.044760	0.042520	-0.059920	-0.057580	-0.082500	-0.061040	-0.105290	-0.052690	0.003360	-0.096130	-0.007830	-0.040590	0.022480	-0.049440	-0.083210	-0.092570	0.014040	0.000410	-0.118310	0.021570	0.042930	0.030620	0.039670	-0.029400	-0.015060	-0.125020	-0.093080	-0.057170	0.086870	0.040490	0.027670	0.067340	0.043740	-0.094100	-0.060730	
-0.068970	-0.091450	-0.083920	-0.083620	-0.099080	-0.092980	-0.082500	-0.075280	-0.063480	-0.066220	-0.045170	-0.037030	-0.026250	0.014750	-0.025740	-0.022180	-0.027970	-0.013630	-0.025020	-0.002340	0.059610	0.036930	0.019020	0.034480	0.070900	0.002140	-0.005590	0.040490	0.051680	0.010580	0.013220	-0.084330	-0.086870	-0.072730	-0.065920	-0.080870	-0.062460	0.042420	-0.081480	-0.056660	-0.050350	-0.006820	-0.039670	-0.078330	-0.077920	-0.020140	-0.024010	-0.113420	0.011800	0.023400	0.011090	0.015260	-0.000100	-0.000410	-0.076190	-0.044250	-0.042520	0.067340	0.016070	0.027670	0.052690	0.038860	-0.069680	-0.085140	
-0.068970	-0.091450	-0.079040	-0.064090	-0.099080	-0.097860	-0.077620	-0.075280	-0.068360	-0.041810	-0.064700	-0.041910	-0.026250	0.024520	-0.079450	-0.071000	-0.037740	-0.047810	-0.039670	-0.046280	0.044960	0.027160	-0.005390	0.010070	0.056250	-0.032040	-0.049540	0.016070	0.027260	-0.018720	-0.016070	-0.108740	-0.121050	-0.097150	-0.085450	-0.075990	-0.086870	0.008240	-0.086360	-0.100610	-0.060120	-0.055640	-0.039670	-0.083210	-0.077920	-0.068970	-0.063070	-0.113420	-0.002850	0.003870	-0.018210	-0.009160	0.038960	-0.005290	-0.066430	-0.034480	-0.037640	0.042930	-0.018110	0.022790	0.038050	0.033980	-0.069680	-0.104680	
-0.093380	-0.096330	-0.083920	-0.073850	-0.108850	-0.117390	-0.082500	-0.089930	-0.087890	-0.066220	-0.084230	-0.051680	-0.026250	0.004980	-0.103860	-0.124720	-0.047510	-0.062460	-0.059200	-0.075580	0.040080	0.017400	-0.020040	-0.004580	0.036720	-0.061340	-0.093490	-0.008340	0.002850	-0.043130	-0.055140	-0.142920	-0.160120	-0.145980	-0.109860	-0.100400	-0.111290	-0.079650	-0.130310	-0.110370	-0.074770	-0.099590	-0.059200	-0.097860	-0.087690	-0.108030	-0.092370	-0.128070	-0.017500	-0.015670	-0.047510	-0.033570	-0.019630	0.009360	-0.095720	-0.073550	-0.042520	0.013630	-0.047400	0.013020	0.023400	0.029090	-0.094100	-0.124210	
-0.137330	-0.125630	-0.122990	-0.112920	-0.138140	-0.151570	-0.097150	-0.124100	-0.112300	-0.134580	-0.108640	-0.061440	-0.031130	-0.048730	-0.108740	-0.188190	-0.062150	-0.047810	-0.078740	-0.070700	0.035200	0.012510	-0.034690	-0.019230	0.022070	-0.090640	-0.117900	-0.022990	-0.021570	-0.062660	-0.079550	-0.167340	-0.194300	-0.194800	-0.139160	-0.139470	-0.145470	-0.162660	-0.188900	-0.095720	-0.084530	-0.109350	-0.088500	-0.122270	-0.102340	-0.132450	-0.116780	-0.157370	-0.027260	-0.015670	-0.067040	-0.048220	-0.009870	-0.054120	-0.085960	-0.132140	-0.047400	-0.010780	-0.071820	-0.001630	0.003870	0.024210	-0.142920	-0.148620	
-0.191040	-0.164690	-0.171810	-0.166630	-0.167440	-0.180870	-0.121560	-0.148520	-0.126950	-0.193180	-0.123290	-0.071210	-0.036010	-0.112200	-0.103860	-0.222370	-0.067040	-0.023400	-0.093380	-0.056050	0.025430	0.012510	-0.049340	-0.024110	0.012310	-0.095520	-0.122780	-0.032760	-0.036210	-0.077310	-0.094200	-0.196630	-0.208940	-0.228980	-0.158690	-0.173650	-0.165000	-0.187070	-0.232850	-0.081080	-0.094300	-0.089820	-0.122680	-0.141810	-0.126750	-0.127560	-0.136310	-0.186670	-0.027260	-0.020550	-0.076800	-0.057980	0.009660	-0.029700	-0.085960	-0.141910	-0.062050	-0.025430	-0.091350	-0.011390	-0.010780	0.029090	-0.191750	-0.182800	
-0.225220	-0.198870	-0.205990	-0.205690	-0.196740	-0.200400	-0.141090	-0.163170	-0.136720	-0.198060	-0.128170	-0.076090	-0.045780	-0.156150	-0.108740	-0.232140	-0.062150	-0.008750	-0.083620	-0.060930	0.025430	0.017400	-0.054220	-0.033870	0.012310	-0.095520	-0.117900	-0.042520	-0.041100	-0.091960	-0.103960	-0.216170	-0.204060	-0.233870	-0.163570	-0.183410	-0.165000	-0.148010	-0.242610	-0.081080	-0.099180	-0.055640	-0.127560	-0.156450	-0.141400	-0.108030	-0.141190	-0.211080	-0.022380	-0.015670	-0.081690	-0.062870	0.009660	0.053300	-0.061540	-0.112610	-0.066940	-0.040080	-0.106000	-0.021160	-0.015670	0.024210	-0.221050	-0.212100	
-0.225220	-0.213520	-0.205990	-0.215450	-0.206500	-0.205280	-0.150860	-0.148520	-0.141600	-0.163880	-0.128170	-0.071210	-0.045780	-0.161030	-0.128280	-0.222370	-0.052390	-0.028280	-0.078740	-0.080460	0.030310	0.017400	-0.054220	-0.038760	0.002540	-0.095520	-0.117900	-0.057170	-0.045980	-0.106610	-0.103960	-0.225930	-0.199180	-0.219220	-0.163570	-0.168760	-0.155230	-0.099180	-0.227970	-0.081080	-0.104060	-0.055640	-0.122680	-0.151570	-0.146280	-0.088500	-0.146080	-0.220850	-0.022380	-0.015670	-0.076800	-0.072630	0.014550	0.014240	-0.090840	-0.097960	-0.066940	-0.044960	-0.115760	-0.026040	-0.015670	0.029090	-0.230810	-0.231630	
-0.215450	-0.203760	-0.191350	-0.200810	-0.206500	-0.190630	-0.145980	-0.128990	-0.146480	-0.134580	-0.123290	-0.056560	-0.045780	-0.136620	-0.142920	-0.207720	-0.047510	-0.047810	-0.073850	-0.100000	0.040080	0.017400	-0.044450	-0.038760	0.002540	-0.100400	-0.117900	-0.066940	-0.045980	-0.121260	-0.103960	-0.225930	-0.189410	-0.199690	-0.168460	-0.139470	-0.155230	-0.089420	-0.208440	-0.061540	-0.099180	-0.094710	-0.098270	-0.136920	-0.146280	-0.088500	-0.141190	-0.220850	-0.022380	-0.020550	-0.071920	-0.077510	0.014550	-0.024820	-0.032250	-0.088200	-0.066940	-0.049850	-0.125530	-0.026040	-0.015670	0.029090	-0.216170	-0.231630	
-0.200810	-0.184220	-0.176700	-0.176390	-0.191850	-0.175980	-0.136210	-0.099690	-0.146480	-0.144350	-0.118410	-0.046790	-0.040890	-0.102440	-0.152690	-0.202840	-0.052390	-0.042930	-0.068970	-0.109760	0.044960	0.012510	-0.039570	-0.043640	-0.002340	-0.119930	-0.113020	-0.071820	-0.045980	-0.131020	-0.108850	-0.230810	-0.189410	-0.194800	-0.168460	-0.119930	-0.165000	-0.118710	-0.203550	-0.022480	-0.094300	-0.143530	-0.078740	-0.122270	-0.141400	-0.117800	-0.121660	-0.206200	-0.017500	-0.025430	-0.062150	-0.077510	-0.004980	0.009360	-0.085960	-0.068660	-0.062050	-0.059610	-0.130410	-0.030920	-0.010780	0.024210	-0.201520	-0.221860	
-0.195920	-0.174460	-0.171810	-0.181270	-0.177210	-0.166220	-0.126440	-0.089930	-0.131840	-0.178530	-0.108640	-0.041910	-0.040890	-0.092670	-0.142920	-0.217490	-0.047510	-0.013630	-0.064090	-0.090230	0.044960	0.012510	-0.029810	-0.043640	0.002540	-0.124820	-0.098370	-0.076700	-0.041100	-0.135900	-0.103960	-0.235700	-0.184530	-0.199690	-0.163570	-0.115050	-0.160120	-0.172420	-0.203550	0.001930	-0.084530	-0.153300	-0.064090	-0.112510	-0.131630	-0.156860	-0.102130	-0.191550	-0.007730	-0.025430	-0.052390	-0.082400	0.009660	0.004480	-0.081080	-0.132140	-0.057170	-0.064490	-0.135290	-0.026040	-0.010780	0.024210	-0.196630	-0.197450	
-0.200810	-0.179340	-0.166930	-0.210570	-0.162560	-0.171100	-0.121560	-0.094810	-0.112300	-0.193180	-0.093990	-0.041910	-0.031130	-0.107320	-0.123390	-0.241900	-0.032860	0.005900	-0.044560	-0.060930	0.049850	0.012510	-0.020040	-0.038760	0.007430	-0.119930	-0.069070	-0.066940	-0.036210	-0.131020	-0.103960	-0.245460	-0.165000	-0.219220	-0.139160	-0.144350	-0.135700	-0.206600	-0.198670	-0.032250	-0.069890	-0.119120	-0.049440	-0.117390	-0.121870	-0.181270	-0.082600	-0.186670	-0.002850	-0.020550	-0.037740	-0.072630	0.063370	-0.063880	0.001930	-0.058900	-0.057170	-0.064490	-0.135290	-0.021160	-0.005900	0.024210	-0.201520	-0.187680	
-0.210570	-0.193990	-0.147400	-0.244750	-0.152790	-0.180870	-0.121560	-0.114340	-0.087890	-0.159000	-0.074460	-0.051680	-0.031130	-0.136620	-0.108740	-0.251670	-0.018210	-0.003870	-0.025020	-0.041400	0.049850	0.022280	-0.010270	-0.028990	0.012310	-0.100400	-0.054420	-0.057170	-0.026450	-0.126140	-0.094200	-0.255230	-0.145470	-0.238750	-0.095210	-0.178530	-0.106400	-0.216370	-0.184020	-0.105490	-0.055240	-0.070290	-0.039670	-0.132040	-0.112100	-0.166630	-0.077720	-0.186670	0.002030	-0.001020	-0.023090	-0.062870	-0.004980	-0.005290	-0.056660	-0.097960	-0.062050	-0.059610	-0.130410	-0.006510	-0.001020	0.033980	-0.206400	-0.187680	
-0.200810	-0.189110	-0.118100	-0.259400	-0.147910	-0.180870	-0.126440	-0.133870	-0.068360	-0.085750	-0.059810	-0.061440	-0.026250	-0.156150	-0.108740	-0.246790	-0.013330	-0.023400	-0.020140	-0.036520	0.054730	0.027160	-0.005390	-0.019230	0.017190	-0.085750	-0.054420	-0.052290	-0.021570	-0.116370	-0.094200	-0.245460	-0.125940	-0.238750	-0.070800	-0.198060	-0.106400	-0.196840	-0.174260	-0.154320	-0.045470	-0.041000	-0.034790	-0.141810	-0.116980	-0.127560	-0.077720	-0.191550	0.006920	0.008750	-0.013330	-0.048220	0.019430	-0.024820	-0.032250	-0.044250	-0.066940	-0.049850	-0.120650	0.003260	0.003870	0.038860	-0.196630	-0.197450	
-0.176390	-0.179340	-0.108340	-0.225220	-0.147910	-0.175980	-0.131330	-0.133870	-0.073240	-0.022280	-0.054930	-0.071210	-0.026250	-0.161030	-0.118510	-0.241900	-0.013330	-0.038050	-0.029910	-0.041400	0.059610	0.032040	-0.005390	-0.014340	0.012310	-0.085750	-0.073950	-0.047400	-0.016680	-0.111490	-0.103960	-0.221050	-0.121050	-0.214340	-0.065920	-0.173650	-0.130820	-0.172420	-0.174260	-0.134790	-0.040590	-0.036110	-0.034790	-0.136920	-0.116980	-0.088500	-0.087480	-0.191550	0.011800	0.018510	-0.008440	-0.038450	-0.004980	-0.019940	-0.017600	-0.063780	-0.071820	-0.049850	-0.120650	0.003260	0.008750	0.043740	-0.177100	-0.207210	
-0.151980	-0.154930	-0.122990	-0.161740	-0.147910	-0.161340	-0.126440	-0.114340	-0.087890	-0.012510	-0.059810	-0.066320	-0.026250	-0.156150	-0.128280	-0.237020	-0.023090	-0.028280	-0.039670	-0.046280	0.059610	0.027160	-0.010270	-0.014340	0.002540	-0.095520	-0.098370	-0.057170	-0.021570	-0.111490	-0.108850	-0.196630	-0.125940	-0.189920	-0.095210	-0.119930	-0.155230	-0.152890	-0.184020	-0.061540	-0.050350	-0.036110	-0.029910	-0.112510	-0.116980	-0.073850	-0.097250	-0.186670	0.011800	0.018510	-0.013330	-0.043330	0.014550	0.019120	0.016580	-0.034480	-0.066940	-0.049850	-0.115760	-0.006510	0.008750	0.038860	-0.152690	-0.216980	
-0.137330	-0.145160	-0.162050	-0.108030	-0.147910	-0.136920	-0.116680	-0.080160	-0.107420	-0.056460	-0.074460	-0.051680	-0.031130	-0.151270	-0.123390	-0.241900	-0.027970	-0.013630	-0.034790	-0.046280	0.054730	0.022280	-0.015160	-0.019230	-0.007220	-0.105290	-0.098370	-0.062050	-0.026450	-0.111490	-0.108850	-0.191750	-0.155230	-0.175270	-0.139160	-0.071110	-0.140580	-0.123600	-0.188900	-0.012720	-0.065000	-0.036110	-0.029910	-0.088090	-0.116980	-0.088500	-0.092370	-0.172020	0.006920	-0.001020	-0.023090	-0.053100	0.029200	-0.019940	-0.037130	-0.044250	-0.057170	-0.054730	-0.120650	-0.021160	-0.001020	0.033980	-0.138040	-0.216980	
-0.137330	-0.140280	-0.205990	-0.093380	-0.143030	-0.117390	-0.102030	-0.055750	-0.122070	-0.119930	-0.084230	-0.032150	-0.031130	-0.141500	-0.089210	-0.237020	-0.032860	-0.013630	-0.025020	-0.041400	0.044960	0.017400	-0.015160	-0.024110	-0.002340	-0.095520	-0.073950	-0.047400	-0.026450	-0.106610	-0.094200	-0.201520	-0.184530	-0.165510	-0.163570	-0.056460	-0.106400	-0.089420	-0.174260	-0.022480	-0.074770	-0.026350	-0.039670	-0.068560	-0.112100	-0.112920	-0.082600	-0.157370	-0.002850	-0.010780	-0.032860	-0.057980	0.053610	-0.054120	-0.164080	-0.132140	-0.047400	-0.049850	-0.115760	-0.026040	-0.005900	0.029090	-0.138040	-0.216980	
-0.142210	-0.130510	-0.235290	-0.112920	-0.133260	-0.102740	-0.092260	-0.041100	-0.117190	-0.144350	-0.089110	-0.017500	-0.031130	-0.112200	-0.055030	-0.217490	-0.037740	-0.028280	-0.015260	-0.031640	0.035200	0.017400	-0.015160	-0.014340	0.022070	-0.066220	-0.039770	-0.022990	-0.016680	-0.091960	-0.069780	-0.225930	-0.199180	-0.150860	-0.168460	-0.071110	-0.101520	-0.060120	-0.144960	-0.061540	-0.079650	-0.031230	-0.059200	-0.058800	-0.097450	-0.108030	-0.067950	-0.142720	-0.007730	-0.015670	-0.027970	-0.048220	0.014550	-0.010170	0.080060	0.102230	-0.042520	-0.035200	-0.096230	-0.016280	-0.001020	0.029090	-0.142920	-0.212100	
-0.142210	-0.115870	-0.240170	-0.137330	-0.123490	-0.092980	-0.082500	-0.041100	-0.092770	-0.119930	-0.093990	-0.017500	-0.031130	-0.063370	-0.045270	-0.183310	-0.047510	-0.023400	-0.029910	-0.021870	0.040080	0.027160	-0.010270	0.000310	0.051370	-0.041810	-0.020240	0.001420	0.002850	-0.067550	-0.040490	-0.240580	-0.194300	-0.111800	-0.134280	-0.090640	-0.145470	-0.060120	-0.120540	-0.071310	-0.074770	-0.050760	-0.088500	-0.058800	-0.087690	-0.083620	-0.058190	-0.128070	-0.002850	-0.001020	-0.018210	-0.028690	0.034080	0.048420	-0.027360	-0.000310	-0.042520	-0.005900	-0.066940	0.008140	0.013630	0.038860	-0.147810	-0.207210	
-0.137330	-0.096330	-0.245060	-0.142210	-0.108850	-0.088090	-0.087380	-0.045980	-0.068360	-0.085750	-0.093990	-0.032150	-0.031130	-0.014550	-0.064800	-0.158890	-0.057270	-0.003870	-0.054320	-0.016990	0.044960	0.041810	-0.000510	0.014950	0.075790	-0.032040	-0.030010	0.016070	0.022380	-0.052900	-0.030720	-0.240580	-0.174760	-0.077620	-0.095210	-0.095520	-0.218710	-0.089420	-0.120540	-0.046900	-0.065000	-0.075170	-0.108030	-0.068560	-0.082800	-0.049440	-0.067950	-0.123190	0.002030	0.018510	-0.008440	-0.009160	-0.000100	-0.000410	-0.042010	-0.014950	-0.052290	0.028280	-0.047400	0.032550	0.033160	0.048620	-0.142920	-0.207210	
-0.137330	-0.091450	-0.269470	-0.132450	-0.108850	-0.092980	-0.097150	-0.055750	-0.048830	-0.090640	-0.108640	-0.041910	-0.031130	0.000100	-0.113630	-0.183310	-0.047510	0.010780	-0.068970	-0.021870	0.054730	0.051570	0.004370	0.024720	0.090430	-0.046690	-0.059310	0.016070	0.027260	-0.043130	-0.035600	-0.225930	-0.160120	-0.072730	-0.085450	-0.095520	-0.248010	-0.118710	-0.149840	-0.007830	-0.055240	-0.089820	-0.108030	-0.078330	-0.087690	-0.034790	-0.092370	-0.132950	0.002030	0.033160	-0.018210	0.000610	-0.014750	-0.068770	-0.061540	-0.078430	-0.062050	0.042930	-0.037640	0.047200	0.047810	0.058390	-0.142920	-0.212100	
-0.156860	-0.106100	-0.284120	-0.142210	-0.133260	-0.112510	-0.111800	-0.065510	-0.053710	-0.139470	-0.123290	-0.051680	-0.040890	-0.034080	-0.157570	-0.237020	-0.037740	0.001020	-0.068970	-0.036520	0.064490	0.051570	-0.000510	0.019840	0.095320	-0.061340	-0.093490	0.011190	0.017500	-0.052900	-0.055140	-0.216170	-0.169880	-0.121560	-0.104980	-0.100400	-0.204060	-0.123600	-0.174260	-0.007830	-0.055240	-0.104470	-0.083620	-0.092980	-0.107220	-0.054320	-0.116780	-0.152490	-0.002850	0.028280	-0.037740	-0.014040	0.009660	-0.044350	-0.071310	-0.049130	-0.066940	0.042930	-0.047400	0.042320	0.052690	0.063270	-0.157570	-0.226750	
-0.195920	-0.140280	-0.259700	-0.171510	-0.167440	-0.141810	-0.136210	-0.080160	-0.097660	-0.198060	-0.128170	-0.056560	-0.050660	-0.082910	-0.162460	-0.290730	-0.037740	-0.023400	-0.059200	-0.051170	0.069380	0.051570	-0.015160	0.014950	0.095320	-0.066220	-0.113020	0.006310	0.002850	-0.062660	-0.084430	-0.206400	-0.189410	-0.189920	-0.153810	-0.124820	-0.130820	-0.108950	-0.198670	-0.037130	-0.069890	-0.099590	-0.059200	-0.117390	-0.136520	-0.078740	-0.131430	-0.186670	-0.007730	0.013630	-0.062150	-0.033570	-0.004980	-0.029700	-0.085960	-0.112610	-0.076700	0.038050	-0.062050	0.032550	0.047810	0.063270	-0.191750	-0.246280	
-0.239870	-0.179340	-0.186460	-0.215450	-0.201620	-0.171100	-0.160620	-0.099690	-0.166020	-0.207820	-0.128170	-0.061440	-0.070190	-0.117090	-0.138040	-0.295610	-0.052390	-0.033160	-0.059200	-0.051170	0.064490	0.046690	-0.024920	0.005190	0.095320	-0.061340	-0.108130	0.006310	-0.006920	-0.062660	-0.094200	-0.216170	-0.213830	-0.243630	-0.212400	-0.149230	-0.091760	-0.128480	-0.208440	-0.071310	-0.108950	-0.094710	-0.059200	-0.136920	-0.170690	-0.093380	-0.131430	-0.220850	-0.012610	0.003870	-0.071920	-0.043330	-0.000100	-0.010170	-0.085960	-0.146790	-0.086470	0.033160	-0.071820	0.027670	0.042930	0.063270	-0.235700	-0.270690	
-0.269170	-0.203760	-0.113220	-0.234990	-0.226030	-0.190630	-0.180160	-0.114340	-0.234380	-0.144350	-0.128170	-0.071210	-0.089720	-0.112200	-0.103860	-0.251670	-0.076800	-0.013630	-0.068970	-0.036520	0.064490	0.051570	-0.024920	0.010070	0.100200	-0.056460	-0.093490	0.006310	-0.011800	-0.062660	-0.089310	-0.230810	-0.233360	-0.253400	-0.251460	-0.159000	-0.140580	-0.177310	-0.218200	-0.090840	-0.148010	-0.075170	-0.083620	-0.151570	-0.195110	-0.093380	-0.126550	-0.240380	-0.012610	0.003870	-0.067040	-0.043330	-0.024520	0.009360	-0.198260	-0.097960	-0.096230	0.023400	-0.076700	0.022790	0.038050	0.068160	-0.264990	-0.280460	
-0.274050	-0.198870	-0.093690	-0.234990	-0.240680	-0.195520	-0.189920	-0.124100	-0.273440	-0.036930	-0.142820	-0.080970	-0.104370	-0.092670	-0.103860	-0.207720	-0.086570	0.005900	-0.073850	-0.021870	0.064490	0.056460	-0.024920	0.010070	0.090430	-0.061340	-0.088600	-0.003460	-0.016680	-0.072430	-0.084430	-0.264990	-0.248010	-0.228980	-0.261230	-0.154110	-0.228470	-0.231020	-0.232850	-0.100610	-0.182190	-0.050760	-0.122680	-0.161340	-0.209760	-0.088500	-0.121660	-0.250140	-0.007730	0.023400	-0.057270	-0.033570	-0.048930	0.004480	-0.120140	-0.063780	-0.101110	0.008750	-0.091350	0.022790	0.033160	0.073040	-0.269880	-0.285340	
-0.254520	-0.193990	-0.157170	-0.200810	-0.245560	-0.190630	-0.189920	-0.133870	-0.268550	0.031430	-0.172120	-0.090740	-0.114140	-0.092670	-0.138040	-0.207720	-0.081690	0.001020	-0.083620	-0.021870	0.059610	0.056460	-0.029810	0.010070	0.070900	-0.085750	-0.103250	-0.027870	-0.026450	-0.096840	-0.099080	-0.304060	-0.267540	-0.199690	-0.251460	-0.139470	-0.282190	-0.245670	-0.252380	-0.115250	-0.182190	-0.036110	-0.142210	-0.161340	-0.209760	-0.103150	-0.126550	-0.245260	-0.012610	0.033160	-0.057270	-0.033570	-0.014750	-0.015060	-0.134790	-0.107730	-0.110880	-0.010780	-0.110880	0.013020	0.023400	0.073040	-0.255230	-0.290220	
-0.234990	-0.193990	-0.264590	-0.171510	-0.240680	-0.185750	-0.185040	-0.128990	-0.229490	0.007020	-0.206300	-0.095620	-0.109250	-0.126850	-0.186870	-0.276080	-0.081690	-0.018510	-0.098270	-0.051170	0.049850	0.056460	-0.039570	0.005190	0.056250	-0.105290	-0.127670	-0.052290	-0.045980	-0.126140	-0.118610	-0.343120	-0.277300	-0.194800	-0.231930	-0.139470	-0.262650	-0.216370	-0.262150	-0.110370	-0.167540	-0.045880	-0.137330	-0.156450	-0.204870	-0.127560	-0.146080	-0.240380	-0.027260	0.023400	-0.081690	-0.043330	0.004780	-0.000410	-0.164080	-0.132140	-0.110880	-0.035200	-0.140180	-0.001630	0.008750	0.068160	-0.230810	-0.295100	
